Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
12,2025-06-05,147,SHL,Soaltee Hotel Limited,558,571.8,550,560.82,212462,119410290.5,565.87,636.5,416.5,2025-06-05T14:59:59.434192,562,577,562.03,57308.1
13,2025-06-05,148,TRH,Taragaon Regency Hotel Limited,948.1,966,940.2,942.91,7704,7288329.5,959.36,1538,735,2025-06-05T14:58:48.954635,942.2,60,946.04,18501.03
14,2025-06-05,149,OHL,Oriental Hotels Limited,886,895,880,882.57,14061,12457245.5,887.56,1205,740,2025-06-05T14:59:55.084539,883,146,885.94,10454
15,2025-06-05,152,NHPC,National Hydro Power Company Limited,214,217,211.1,215.45,74963,16144695.1,213.99,290,136,2025-06-05T14:59:59.958572,214.9,258,215.36,5313.94
16,2025-06-05,153,BPCL,Butwal Power Company Limited,586,632.1,576,632.1,809251,495510297.8,574.72,632.1,286,2025-06-05T14:59:55.538968,632.1,3226,612.3,21548.7
17,2025-06-05,154,CHCL,Chilime Hydropower Company Limited,489.9,493.6,479,486.77,41081,20010813.7,483.25,697,427,2025-06-05T14:59:59.655329,488,234,487.1,42750.08
18,2025-06-05,155,STC,Salt Trading Corporation,5000,5005,4941,5002,1463,7288259,5001.85,7000,4454,2025-06-05T14:58:55.806048,5005,52,4981.72,16042.27
19,2025-06-05,156,BBC,Bishal Bazar Company Limited,5625,5710,5502.1,5556.34,310,1728966,5607.64,7247,3724,2025-06-05T14:57:28.218478,5515.2,29,5577.3,222809.23
20,2025-06-05,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,675,690,675,677.83,10204,6918028.5,685.24,930.2,650,2025-06-05T14:59:41.073574,677.3,63,677.97,17705.46
21,2025-06-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,878,889.5,873.1,875.33,10187,8940241.8,878.5,1155,815,2025-06-05T14:59:52.347137,875.2,115,877.61,28144.89
22,2025-06-05,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,790.1,803.9,790,790.34,8126,6462795.8,794.24,1099,742.1,2025-06-05T14:59:54.268806,790,72,795.32,14765.81
23,2025-06-05,171,SANIMA,Sanima Bank Limited,317,317,312,313.15,42569,13369876.3,313.91,382,240,2025-06-05T14:59:32.381845,314,177,314.07,42530.55
24,2025-06-05,172,NABBC,Narayani Development Bank Limited,1613.8,1745,1613.8,1728.53,46668,80557808.2,1646.73,2060,521.4,2025-06-05T14:59:44.097063,1727.8,144,1726.18,4536.83
25,2025-06-05,176,NICL,Nepal Insurance Co. Ltd.,778,794,770,772.47,24758,19180643.1,764.07,1162,749.7,2025-06-05T14:59:59.194278,773.1,268,774.72,14606.47
26,2025-06-05,177,RBCL,Rastriya Beema Company Limited,14700,14903.9,14500,14525.35,298,4363834.9,14612,22493.9,12917,2025-06-05T14:56:34.96121,14510,22,14643.74,38729.88
27,2025-06-05,178,NLICL,National Life Insurance Co. Ltd.,600,600,589,598.04,15947,9522703.4,598.44,776.1,528,2025-06-05T14:59:19.754493,598,110,597.14,32729.17
28,2025-06-05,179,HEI,Himalayan Everest Insurance Limited,585.5,585.5,571,573.95,11321,6505622,576.53,810,555,2025-06-05T14:59:58.571049,575,62,574.65,14349.65
29,2025-06-05,180,UAIL,United Ajod Insurance Limited,586,590,580,580.51,19386,11285325.7,589.93,837.3,545.2,2025-06-05T14:59:45.92573,582,161,582.13,12190.71
30,2025-06-05,182,SPIL,Siddhartha Premier Insurance Limited,811,848.3,804.1,834.99,45139,36816251.1,815.97,1076,767,2025-06-05T14:59:09.891195,830.1,112,815.61,23434.41
31,2025-06-05,183,NIL,Neco Insurance Limited,698,703,691.2,696.02,3980,2773492.2,698.93,1050,687,2025-06-05T14:53:36.258623,696,37,696.85,18733.6
32,2025-06-05,184,PRIN,Prabhu Insurance Ltd.,833,849.6,820,828.93,8802,7341815.2,842.18,1113,756,2025-06-05T14:57:37.127374,827,88,834.1,11948.93
33,2025-06-05,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,671,680,671,673.1,3195,2150648.8,673.45,926,658.2,2025-06-05T14:59:23.907818,673.1,31,673.12,17652.98
34,2025-06-05,186,IGI,IGI Prudential insurance Limited,530,535,525.1,528.13,16211,8570057.6,531.09,760,508,2025-06-05T14:58:30.706518,527,118,528.65,15998.83
35,2025-06-05,187,NLIC,Nepal Life Insurance Co. Ltd.,755.1,763,752.4,755.38,23026,17403606.2,755.33,1060,570.1,2025-06-05T14:59:34.074257,755.4,221,755.82,68201.47
36,2025-06-05,188,LICN,Life Insurance Corporation (Nepal) Limited,907,914,900.2,902.33,25468,23017557.7,910.78,2475,900,2025-06-05T14:59:56.743593,903.9,219,903.78,45116.5
37,2025-06-05,192,SICL,Shikhar Insurance Co. Ltd.,741,747,739,740.16,22510,16708683,743.35,1120,675,2025-06-05T14:59:40.483213,739.1,109,742.27,21635.61
38,2025-06-05,194,NFS,Nepal Finance Ltd.,624,628.9,610,611.87,13293,8175986.2,612.22,2614.9,576,2025-06-05T14:59:57.702929,610.2,154,615.05,5133.25
39,2025-06-05,195,BNL,Bottlers Nepal (Balaju) Limited,16185.1,16185.1,16185.1,16185.1,10,161851,16513,22500,14900,2025-06-05T11:22:27.350388,16185.1,1,16185.1,31542.93
40,2025-06-05,204,GUFL,Gurkhas Finance Ltd.,554,554,533,538.45,8036,4318630.4,543.82,1041,528.1,2025-06-05T14:59:55.35393,539.9,65,537.41,4673.71
41,2025-06-05,210,CIT,Citizen Investment Trust,1902,1910,1900,1907.26,6870,13087804.6,1905.28,2700,1887,2025-06-05T14:59:51.884145,1907.1,189,1905.06,123623.11
42,2025-06-05,213,BNT,Bottlers Nepal (Terai) Limited,12301,12648,12301,12648,140,1747700,12491.5,18100,12300,2025-06-05T14:33:03.813388,12648,14,12483.57,15304.08
43,2025-06-05,219,UNL,Unilever Nepal Limited,46923,46923,46500,46500,40,1868460,46923,56805.8,43022,2025-06-05T14:13:57.910974,46500,4,46711.5,42812.55
44,2025-06-05,227,BFC,Best Finance Company Ltd.,480,488,472.5,473.96,17460,8325071.3,478.45,951.6,418.5,2025-06-05T14:59:55.228081,475,150,476.8,4220.25
45,2025-06-05,232,GFCL,Goodwill Finance Limited,625.2,638.9,620.5,628.12,20197,12637597.5,629.23,1353,446,2025-06-05T14:59:44.267166,625,146,625.71,5942.74
46,2025-06-05,235,HDL,Himalayan Distillery Limited,1204,1210,1190.1,1193.52,34803,41691424.5,1204.39,1749,1136,2025-06-05T14:59:48.175628,1195,591,1197.92,36681.67
47,2025-06-05,236,PFL,Pokhara Finance Ltd.,412,412,400,405.66,17978,7263408,406.17,794.9,339.9,2025-06-05T14:59:45.681889,405,140,404.01,4391.5
48,2025-06-05,238,NMB,NMB Bank Limited,245,245,238,240.71,36286,8738657.8,241.48,300,179.3,2025-06-05T14:59:41.998145,240.2,169,240.82,44210.5
49,2025-06-05,244,SIFC,Shree Investment Finance Co. Ltd.,491.1,496,485,485.56,6262,3056089.8,487.89,795,411.1,2025-06-05T14:59:45.370046,486,86,488.03,4855.6
50,2025-06-05,245,CFCL,Central Finance Co. Ltd.,515.9,524.9,509,510.03,16758,8613671.9,514.93,820,410.5,2025-06-05T14:59:57.663213,509.1,156,514,4839.55
51,2025-06-05,250,JFL,Janaki Finance Company Limited,472,472,460,462.2,16298,7563104.2,463.17,1083.3,400,2025-06-05T14:59:53.427354,463,132,464.05,3191.37
52,2025-06-05,255,PRVU,Prabhu  Bank Limited,208,212.8,208,208.42,162687,34123643.3,210.55,297,137,2025-06-05T14:59:58.096311,208,463,209.75,49067.26
53,2025-06-05,256,SFCL,Samriddhi Finance Company Limited,473,479.9,468,473.06,10232,4816527.5,473.52,1117.9,351,2025-06-05T14:59:58.702221,473,101,470.73,3873.94
54,2025-06-05,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,487,505,473.3,479.92,3852,1847132.2,477.92,759,386.1,2025-06-05T14:59:35.359438,481,53,479.52,4857.64
55,2025-06-05,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,812,820,803,804.11,4626,3727392.2,815,1232,783.3,2025-06-05T14:59:41.108314,804,63,805.74,13321.09
56,2025-06-05,273,ICFC,ICFC Finance Limited,605,608,594,602.2,20616,12369817.2,600.77,910,504.1,2025-06-05T14:59:17.926544,608,150,600.01,7126.86
57,2025-06-05,274,EDBL,Excel Development Bank Ltd.,588.1,597,578.3,580.67,25135,14579122.4,576.62,838.2,367.7,2025-06-05T14:59:56.60772,586.8,90,580.03,7256.6
58,2025-06-05,307,NTC,Nepal Doorsanchar Company Limited,867,867,854.3,855.37,22405,19177285.4,860.4,1214,800,2025-06-05T14:59:50.748264,855,331,855.93,153966.6
59,2025-06-05,338,PROFL,Progressive Finance Limited,485,488,480,482.14,6071,2933551.4,484.04,865,343.1,2025-06-05T14:59:42.156279,482.5,85,483.2,4127.63
60,2025-06-05,341,GBIME,Global IME Bank Limited,237.1,240.9,236.1,236.61,161439,38438562.9,238.68,302,170,2025-06-05T14:59:55.247798,236.1,493,238.09,90185.92
61,2025-06-05,348,CZBIL,Citizens Bank International Limited,210,213,209.1,209.78,70653,14902535.4,210.8,296,160.1,2025-06-05T14:59:55.262314,209.1,148,210.92,30982.44
62,2025-06-05,357,PCBL,Prime Commercial Bank Ltd.,240,243,237.2,240.24,39663,9516085.8,240.06,329,190.1,2025-06-05T14:59:49.466151,240.9,194,239.92,46612.75
63,2025-06-05,358,LBBL,Lumbini Bikas Bank Ltd.,445.1,459.9,442,444.45,101206,45302141.5,452.63,560,367,2025-06-05T14:59:54.362409,447.5,299,447.62,16105.44
64,2025-06-05,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,282,297.8,282,295.85,530425,155334114.2,286.93,349,149,2025-06-05T14:59:58.847857,297.8,1335,292.84,11384.32
65,2025-06-05,371,MDB,Miteri Development Bank Limited,586,592.5,580.2,582.08,15280,8919773.6,584.21,843.5,477.4,2025-06-05T14:59:35.107128,581.6,137,583.75,7084.5
66,2025-06-05,385,ALICL,Asian Life Insurance Co. Limited,508,510,500,501.64,24031,12068122.9,508.75,831,500,2025-06-05T14:59:47.649208,501,205,502.18,24218.01
67,2025-06-05,393,HLI,Himalayan Life Insurance Limited,406,408,403,405.35,34170,13845070.7,405.78,607,364.1,2025-06-05T14:59:59.322556,406,398,405.18,37062.11
68,2025-06-05,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,642.1,658,638.5,640.89,7695,4958580.8,647.19,988,608.2,2025-06-05T14:59:50.359724,638.7,75,644.38,8958.13
69,2025-06-05,397,ADBL,Agricultural Development Bank Limited,290,291,283,288.25,43892,12598798.4,290.21,428.4,249.9,2025-06-05T14:59:21.554109,288.8,217,287.04,39937.68
70,2025-06-05,401,MLBL,Mahalaxmi Bikas Bank Ltd.,388,391.5,382.1,382.55,46563,17910144,385.39,498,311.7,2025-06-05T14:59:54.929404,382.9,145,384.64,16436.1
71,2025-06-05,403,SJLIC,SuryaJyoti Life Insurance Company Limited,431,433,425,428.71,33042,14130130.2,430.99,644,395.1,2025-06-05T14:59:50.311897,429.1,264,427.64,21486.72
72,2025-06-05,417,GBBL,Garima Bikas Bank Limited,393.2,395,392,392.96,17348,6814932.3,393.2,531.4,350.1,2025-06-05T14:59:58.896627,393,86,392.83,22322.16
73,2025-06-05,418,JBBL,Jyoti Bikas Bank Limited,325.2,329.9,324,326.04,28345,9246012.6,327.71,445,279.1,2025-06-05T14:59:57.634323,326,126,326.19,14332.02
74,2025-06-05,450,CORBL,Corporate Development Bank Limited,2446.1,2544.9,2409.1,2443.72,4802,11983184.3,2495.98,2842.3,463,2025-06-05T14:59:30.550935,2425,121,2495.45,12829.53
75,2025-06-05,459,KSBBL,Kamana Sewa Bikas Bank Limited,450,453,445.7,449.52,19807,8893201.1,447.75,564.8,362,2025-06-05T14:59:38.059383,450,114,448.99,15781.96
76,2025-06-05,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,163.8,163.9,154.4,160.6,7261,1128880.6,160.7,222,128.5,2025-06-05T14:44:13.504851,160.6,15,155.47,29401.91
77,2025-06-05,471,MPFL,Multipurpose Finance Company  Limited,591.9,591.9,575,577.46,10202,5925823.5,583.43,936.9,471.2,2025-06-05T14:59:52.896791,578.1,100,580.84,3523.66
78,2025-06-05,472,SADBL,Shangrila Development Bank Ltd.,412,413,404.6,405.39,92717,37828867.8,410.96,497,303.4,2025-06-05T14:59:54.441013,406,219,408,14416.71
79,2025-06-05,473,SHINE,Shine Resunga Development Bank Ltd.,404.1,411,401.2,402.84,42573,17206930.1,406.71,625,373.2,2025-06-05T14:59:22.169218,401.2,159,404.17,19641.28
80,2025-06-05,474,MNBBL,Muktinath Bikas Bank Ltd.,360,362,358.1,359.53,25243,9072388.5,360.56,482,336,2025-06-05T14:59:23.042391,359,136,359.4,25335.86
81,2025-06-05,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,730,745,730,730.15,16604,12186365.8,731.04,1004,650,2025-06-05T14:59:34.553872,730,77,733.94,9819.58
82,2025-06-05,516,MFIL,Manjushree Finance Ltd.,594.9,596,583,585.84,10289,6040803.3,584.35,917,498,2025-06-05T14:59:45.8452,585,83,587.11,7917.94
83,2025-06-05,517,NBL,Nepal Bank Limited,260,260,253.4,254.98,85324,21774768.9,256.42,337.5,202,2025-06-05T14:59:59.338754,254.4,239,255.2,37466.82
84,2025-06-05,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,875.8,905,875.8,883.74,6538,5793418.7,888.11,1250,775.1,2025-06-05T14:59:59.31394,882,109,886.11,6927.86
85,2025-06-05,559,NLG,NLG Insurance Company Ltd.,756,769,740,758.27,34678,26027692.7,741.48,1382,732,2025-06-05T14:59:48.130999,756,218,750.55,19451.33
86,2025-06-05,561,SINDU,Sindhu Bikash Bank Ltd,889.9,889.9,837.9,848.16,82073,70428030.1,873.1,1482,368,2025-06-05T14:59:59.714493,848,816,858.11,4728.12
87,2025-06-05,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,792,806.8,792,792.24,7638,6064464.8,795.56,1105,780.2,2025-06-05T14:59:41.695997,793,112,793.98,34166.31
88,2025-06-05,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,799,800,785,788.16,4257,3366119.6,792.1,987,667.1,2025-06-05T14:59:59.168726,790,79,790.72,7743.67
89,2025-06-05,587,RLFL,Reliance Finance Ltd.,479.9,479.9,465.5,467.59,14500,6808418.7,471.8,838,392.5,2025-06-05T14:59:59.782346,466,150,469.54,5243.8
90,2025-06-05,591,SHPC,Sanima Mai Hydropower Ltd.,563.2,568.4,550.1,564.89,306279,171559810.8,552.2,680,316,2025-06-05T14:59:59.969722,567,922,560.14,21115.55
91,2025-06-05,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,995.2,1014.9,995,995.62,3250,3241701.8,994.89,1285,950.6,2025-06-05T14:59:42.789309,999,53,997.44,4059.07
92,2025-06-05,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1452,1481,1452,1453.74,1259,1848793,1450.57,2019,1335.8,2025-06-05T14:59:58.231547,1459,24,1468.46,3255.41
93,2025-06-05,610,RIDI,Ridi Power Company Limited,252.1,258,250.2,255.92,224510,57144868.6,251.67,311,157.9,2025-06-05T14:59:55.023458,257,633,254.53,5945.92
94,2025-06-05,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1046,1055.3,1045,1046,750,785262.5,1047,1428,993,2025-06-05T14:59:38.583619,1046,16,1047.01,4619.79
95,2025-06-05,632,PRVUPO,Prabhu  Bank Limited Promoter Share,110,110,110,110,16247,1787170,110,124,100,2025-06-05T12:29:35.289018,110,1,110,110
96,2025-06-05,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11705.1,11800,11700,11700.66,100,1175122,11700,16270,9893.1,2025-06-05T14:53:53.513265,11700,4,11751.22,20783.84
97,2025-06-05,677,KSBBLP,Kamana Sewa Bikas Bank Limited Promoter Share,175.5,175.5,175.5,175.5,4499,789574.5,178.7,200,110,2025-06-05T12:42:10.311854,175.5,1,175.5,403.65
98,2025-06-05,686,BARUN,Barun Hydropower Co. Ltd.,296.1,319.3,296.1,319.28,437031,138286726.7,290.36,589,230.3,2025-06-05T14:59:58.027971,319.3,1886,316.42,3421.5
99,2025-06-05,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,801,814,801,807.16,1893,1526386.1,808.02,1174,770,2025-06-05T14:59:47.814628,806,30,806.33,6013.67
100,2025-06-05,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,922,949,922,935.31,1808,1694395.6,936.66,1447,817,2025-06-05T14:59:46.374218,935.1,37,937.16,2991.29
101,2025-06-05,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1210,1234,1163.9,1172.46,2552,2999329.6,1186.76,1716,959.2,2025-06-05T14:59:43.276824,1193.9,56,1175.28,7367.24
102,2025-06-05,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1368,1368,1345,1346,319,430959,1394.4,1860.4,1304,2025-06-05T14:49:54.664033,1346,7,1350.96,2289.44
103,2025-06-05,697,API,Api Power Company Ltd.,297,297.7,291.1,294.88,183979,54200880.8,291.92,390,163.8,2025-06-05T14:59:57.908424,296,537,294.6,17916.7
104,2025-06-05,700,HEIP,Himalayan Everest Insurance Limited Promoter,367,377.2,367,374,6304,2347358,362.7,563,327,2025-06-05T14:06:10.998654,374,13,372.36,1000.47
105,2025-06-05,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,690,702.9,690,699.3,1920,1330600.8,699.21,918,646.8,2025-06-05T14:59:42.587151,700,29,693.02,5045.09
106,2025-06-05,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1275.1,1292,1251.5,1254.86,2892,3659466.7,1275.15,1815,1118.2,2025-06-05T14:54:36.647689,1254.7,38,1265.37,7766.33
107,2025-06-05,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,715,728,715,715.53,865,619248,715.64,1214.8,682.1,2025-06-05T14:59:57.273928,716,32,715.89,7915.81
108,2025-06-05,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,710,730,710,723.3,16486,11900874.8,714.51,980,648,2025-06-05T14:59:44.953824,725,121,721.87,10263.63
109,2025-06-05,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,302.4,314,302.4,311.7,462000,143295124.8,308.57,360,158.1,2025-06-05T14:59:53.711349,311.9,1043,310.16,76552.94
110,2025-06-05,2743,NGPL,Ngadi Group Power Ltd.,373,399,373,395.88,1112259,433574254.8,380.6,571,250,2025-06-05T14:59:59.353935,394,2633,389.81,14657.69
111,2025-06-05,2744,GRDBL,Green Development Bank Ltd.,1281,1355,1248,1252.71,51430,66635544.7,1303.59,2001.4,417,2025-06-05T14:59:50.478371,1290,441,1295.65,7136.67
112,2025-06-05,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1240,1240,1207,1222.26,4277,5190604.5,1217.84,1727,1161,2025-06-05T14:53:44.332639,1224,32,1213.6,16275.72
113,2025-06-05,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,646,664.9,646,650.06,21010,13719670.9,655.79,890,639,2025-06-05T14:57:53.148842,649.1,93,653,6722.04
114,2025-06-05,2751,KKHC,Khanikhola Hydropower Co. Ltd.,344.4,344.4,331.1,337.25,16116,5423185.8,337.74,475,213,2025-06-05T14:59:43.879254,338,109,336.5,1570.62
115,2025-06-05,2754,DHPL,Dibyashwori Hydropower Ltd.,322,328,317,317.67,26199,8397916.2,321.73,427.2,186.3,2025-06-05T14:59:46.257347,317.9,172,320.54,838.65
116,2025-06-05,2757,AKPL,Arun Kabeli Power Ltd.,279.1,279.1,270,276.92,1057285,290313713.9,273.68,326,157.2,2025-06-05T14:59:59.193369,277.2,2687,274.58,10788.64
117,2025-06-05,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1130,1130,1090,1107.46,6248,6843289.9,1111.15,1739,1059.3,2025-06-05T14:53:06.933055,1113.8,79,1095.27,13244.71
118,2025-06-05,2759,SPDL,Synergy Power Development Ltd.,355,371,353.1,364.45,106150,38199791,354.68,419.9,227.8,2025-06-05T14:59:58.985179,365.2,369,359.86,4409.34
119,2025-06-05,2760,UMHL,United Modi Hydropower Ltd.,505.1,522,505.1,514.47,211743,108264176.4,513.54,545,228.1,2025-06-05T14:59:59.954249,514.8,491,511.29,6330.55
120,2025-06-05,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,760,770,760,764.73,2062,1578082.3,768.43,1271,735,2025-06-05T14:58:56.34354,761,68,765.31,4810.55
121,2025-06-05,2766,CHL,Chhyangdi Hydropower Ltd.,283,283.5,276,278.17,21154,5909530.8,278.34,599.7,276,2025-06-05T14:59:57.15677,277.7,132,279.35,2152.91
122,2025-06-05,2767,HPPL,Himalayan Power Partner Ltd.,492,500,483,497.08,127089,62849845.5,485.67,711,250,2025-06-05T14:59:58.560564,495.1,382,494.53,5295.97
123,2025-06-05,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1185,1219,1185,1196.23,2546,3045575,1208.93,1851,1130.2,2025-06-05T14:59:52.394316,1193,93,1196.21,4425.14
124,2025-06-05,2769,NHDL,Nepal Hydro Developers Ltd.,693,705,680,691.5,10460,7226421.4,679.9,1002.6,476.1,2025-06-05T14:59:46.975175,690,71,690.86,2684.38
125,2025-06-05,2770,SEF,Siddhartha Equity Fund,9.82,10.1,9.82,10.05,7300,73185,10,10.49,7.8,2025-06-05T14:57:35.063793,10.01,9,10.02,1507.5
126,2025-06-05,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2239.9,2239.9,2161,2167.24,1512,3296677.9,2196.45,4026.2,1545,2025-06-05T14:58:52.204777,2165.5,56,2180.34,2653.65
127,2025-06-05,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1900,1900,1853.1,1871.92,4554,8561648.2,1926.52,2076,1320,2025-06-05T14:59:50.804836,1854,80,1880.02,4621.13
128,2025-06-05,2776,RADHI,Radhi Bidyut Company Ltd,790,850,785,845.87,1119113,912390025.2,786.45,850,227,2025-06-05T14:59:58.670471,838,3335,815.27,15555.38
129,2025-06-05,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2105,2287.9,2105,2180.21,3015,6607073,2100.65,4271,1370,2025-06-05T14:59:12.941558,2175,132,2191.4,1838.8
130,2025-06-05,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,837,852,836.1,846.68,1873,1574304.6,848.27,1190,775,2025-06-05T14:56:47.839402,850,25,840.52,4112.83
131,2025-06-05,2786,PMHPL,Panchakanya Mai Hydropower Ltd,285,289,285,288.31,5475,1568766.9,284.3,348.8,219.6,2025-06-05T14:59:47.530236,289,40,286.53,3171.41
132,2025-06-05,2787,KPCL,Kalika power Company Ltd,517,519.9,511.1,515.24,2953,1521024.5,514.67,652.4,431.1,2025-06-05T14:59:34.979408,517,51,515.07,4812.08
133,2025-06-05,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,206.9,207,204,205.65,99349,20421294.1,205.34,274.9,150.9,2025-06-05T14:59:58.378413,205.2,330,205.55,4113
134,2025-06-05,2789,JOSHI,Joshi Hydropower Development Company Ltd,384,392,381.6,383.08,39778,15331921.3,386.84,521.6,265,2025-06-05T14:59:56.111058,383,178,385.43,1422.76
135,2025-06-05,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1032,1070,1029.1,1043.14,1219,1261296.8,1050,1491,938,2025-06-05T14:57:04.924802,1040,36,1034.69,3829.82
136,2025-06-05,2792,UPPER,Upper Tamakoshi Hydropower Ltd,202.6,202.6,198.1,198.96,122061,24313437.8,199.65,295,152.1,2025-06-05T14:59:55.45069,199.3,580,199.19,42139.73
137,2025-06-05,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1394,1394,1345,1347.72,2349,3179862.2,1374.36,3047,1136.7,2025-06-05T14:55:26.171043,1360,65,1353.7,2301.97
138,2025-06-05,2806,GHL,Ghalemdi Hydro Limited,244,246,239,243.09,139398,33709828.5,239.3,318,141.6,2025-06-05T14:59:57.30103,243.1,388,241.82,4010.99
139,2025-06-05,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,800,821,800,805.04,1744,1407372.2,805.02,1177,771,2025-06-05T14:59:36.121129,805,54,806.97,5901.32
140,2025-06-05,2809,SHIVM,SHIVAM CEMENTS LTD,518,523.5,515,518.43,76153,39455088.3,518.1,779.9,470.5,2025-06-05T14:59:31.385161,518.1,468,518.1,28289.73
141,2025-06-05,2810,UPCL,UNIVERSAL POWER COMPANY LTD,437,471,437,468.62,1405405,643710465.7,440.27,471,183,2025-06-05T14:59:59.806696,468,3232,458.02,10684.21
142,2025-06-05,2811,MHNL,Mountain Hydro Nepal Limited,262.3,262.9,251.1,255.06,14922,3814615.1,258.82,379,226,2025-06-05T14:59:48.697445,258.6,93,255.63,3188.25
143,2025-06-05,2813,PPCL,Panchthar Power Compant Limited,334.6,336,325.4,326.78,36526,12108472.5,328.31,367.2,221.6,2025-06-05T14:59:51.984293,326,106,331.5,3145.26
